v,f(v)
804000000000000,1.1620701244227497063127242264435299155636934593771E-10
804100000000000,1.1609100819191965732271772582466097714040995742125E-10
804200000000000,1.1597511436590390521186753137726759794229834558133E-10
804300000000000,1.1585933086606500749558777070836649121065990547607E-10
804400000000000,1.1574365759431843568035376938813392641627110624274E-10
804500000000000,1.1562809445265778951318130787501117422104088170599E-10
804600000000000,1.1551264134315474692718096737937297294887591143433E-10
804700000000000,1.1539729816795901400176118389940118852059392206664E-10
804800000000000,1.1528206482929827493750536903851502787453033155955E-10
804900000000000,1.1516694122947814204574839188297042927140457728307E-10
805000000000000,1.1505192727088210575287765198013580729255079402644E-10
805100000000000,1.1493702285597148461938390931238352097513330325393E-10
805200000000000,1.1482222788728537537368697310841065910835494720161E-10
805300000000000,1.1470754226744060296076128737302344955144860801854E-10
805400000000000,1.1459296589913167060558638714789130548340899810904E-10
805500000000000,1.1447849868513070989144713573940378041401167654903E-10
805600000000000,1.1436414052828743085310858946545112899209380728215E-10
805700000000000,1.1424989133152907208489027288060142937119900937851E-10
805800000000000,1.1413575099786035086366458393866903623564523806429E-10
805900000000000,1.1402171943036341328680398514296527657881854269239E-10
806000000000000,1.1390779653219778442510157341749760196812645095064E-10
806100000000000,1.1379398220660031849068955820694275437186182033434E-10
806200000000000,1.1368027635688514901998011417926782479753630854933E-10
806300000000000,1.1356667888644363907165301186231537627990778608786E-10
806400000000000,1.1345318969874433143971436659441011064067806402799E-10
806500000000000,1.1333980869733289888165078330898998165532391889860E-10
806600000000000,1.1322653578583209436170311190431934984811425551534E-10
806700000000000,1.1311337086794170130928396527141094449770299947041E-10
806800000000000,1.1300031384743848389256308946627230939099460989406E-10
806900000000000,1.1288736462817613730724461301640637769811734353847E-10
807000000000000,1.1277452311408523808056013994604021986261462349146E-10
807100000000000,1.1266178920917319439050158878973626298769038552386E-10
807200000000000,1.1254916281752419640031761763976187185615555913677E-10
807300000000000,1.1243664384329916660829741313876164613064615917204E-10
807400000000000,1.1232423219073571021286555928579771585295884714285E-10
807500000000000,1.1221192776414806549301163997060235328900884500217E-10
807600000000000,1.1209973046792705420407816728783006347311401286516E-10
807700000000000,1.1198764020654003198893036591010872339941771546735E-10
807800000000000,1.1187565688453083880453128211567712053071092442834E-10
807900000000000,1.1176378040651974936394562447326525997179146531577E-10
808000000000000,1.1165201067720342359379568168352998614691736966898E-10
808100000000000,1.1154034760135485710719260166270777407512298813121E-10
808200000000000,1.1142879108382333169216625463009501743443730529014E-10
808300000000000,1.1131734102953436581561684172641986081229089864022E-10
808400000000000,1.1120599734348966514281134954503473235458384926223E-10
808500000000000,1.1109475993076707307244788990204142623317468824677E-10
808600000000000,1.1098362869652052128731090320486711306621905589536E-10
808700000000000,1.1087260354597998032054014290134632714390746615546E-10
808800000000000,1.1076168438445141013753629770293715395902625960874E-10
808900000000000,1.1065087111731671073352604757621593752012716030067E-10
809000000000000,1.1054016365003367274680928888616031716306520164061E-10
809100000000000,1.1042956188813592808771120355285181657549828792730E-10
809200000000000,1.1031906573723290058326178665001312763048990540175E-10
809300000000000,1.1020867510300975663762538652914829817933842206788E-10
809400000000000,1.1009838989122735590830275129688294168477284663355E-10
809500000000000,1.0998821000772220199812801530531308874997232864098E-10
809600000000000,1.0987813535840639316308299923567220329096664938349E-10
809700000000000,1.0976816584926757303595113736432305223886981634928E-10
809800000000000,1.0965830138636888136583328569688146607371411982318E-10
809900000000000,1.0954854187584890477354760484108953295947588182482E-10
810000000000000,1.0943888722392162752293565176178346253838496366520E-10
810100000000000,1.0932933733687638230809675492185332335742191138746E-10
810200000000000,1.0921989212107780105657268776137524332928341318755E-10
810300000000000,1.0911055148296576574850459600301866458983608188878E-10
810400000000000,1.0900131532905535925178407489529911779221489156687E-10
810500000000000,1.0889218356593681617322023321616803767899075775090E-10
810600000000000,1.0878315610027547372574452165771274936390137269265E-10
810700000000000,1.0867423283881172261167504409828933710412042682922E-10
810800000000000,1.0856541368836095792206201124113614477226033941665E-10
810900000000000,1.0845669855581353005213593715832368645585737041428E-10
811000000000000,1.0834808734813469563288012042569535976815980817207E-10
811100000000000,1.0823957997236456847874889276815020317349923783707E-10
811200000000000,1.0813117633561807055155305945512172806079551681376E-10
811300000000000,1.0802287634508488294053389709332334915144979693805E-10
811400000000000,1.0791467990802939685864701595766895242125475941582E-10
811500000000000,1.0780658693179066465507733558164455401704493987504E-10
811600000000000,1.0769859732378235084400636399521174931544937102247E-10
811700000000000,1.0759071099149268314965291275147371769364494032625E-10
811800000000000,1.0748292784248440356760832172273798192483960806107E-10
811900000000000,1.0737524778439471944248720957217502435408363871321E-10
812000000000000,1.0726767072493525456191470781890639498908090416315E-10
812100000000000,1.0716019657189200026687107851196832608939592275160E-10
812200000000000,1.0705282523312526657841455771209536742718244371554E-10
812300000000000,1.0694555661656963334080320924956150677297797220427E-10
812400000000000,1.0683839063023390138103651558131202899941528114983E-10
812500000000000,1.0673132718220104368483737501122643922058681020600E-10
812600000000000,1.0662436618062815658909511706347963242019495734541E-10
812700000000000,1.0651750753374641099079009041052369303024307861891E-10
812800000000000,1.0641075114986100357242032045410486904367545591670E-10
812900000000000,1.0630409693735110804395067643986805983505911203038E-10
813000000000000,1.0619754480466982640130493085339331553418897641223E-10
813100000000000,1.0609109466034414020142103679786415645320035560446E-10
813200000000000,1.0598474641297486185388989209089482894538296305417E-10
813300000000000,1.0587849997123658592919780194025182178081833505840E-10
813400000000000,1.0577235524387764048359279526520303467604778205957E-10
813500000000000,1.0566631213972003840059489302192493547429323865469E-10
813600000000000,1.0556037056765942874917037026770293958518830973673E-10
813700000000000,1.0545453043666504815858999715948222712561090202067E-10
813800000000000,1.0534879165577967220999118762757446978146942366166E-10
813900000000000,1.0524315413411956684466392809490971835490202468886E-10
814000000000000,1.0513761778087443978908030232605130852504865210439E-10
814100000000000,1.0503218250530739199668737228817443945464050529976E-10
814200000000000,1.0492684821675486910648311878825548814526681977064E-10
814300000000000,1.0482161482462661291839508961673862024842239731417E-10
814400000000000,1.0471648223840561288548134697784838152124664426387E-10
814500000000000,1.0461145036764805762297325012041129723168604346595E-10
814600000000000,1.0450651912198328643417955330044572137207752845629E-10
814700000000000,1.0440168841111374085327124350778697322052824836675E-10
814800000000000,1.0429695814481491620496648677354394320191139057241E-10
814900000000000,1.0419232823293531318113499634314366870388692842832E-10
815000000000000,1.0408779858539638943434108055102175704492605451128E-10
815100000000000,1.0398336911219251118834457286756890873988524002394E-10
815200000000000,1.0387903972339090486557879130665716918965491895651E-10
815300000000000,1.0377481032913160873162461918285396865062181095758E-10
815400000000000,1.0367068083962742455669974409119761465716881615732E-10
815500000000000,1.0356665116516386929418203694906485197403977656338E-10
815600000000000,1.0346272121609912677618599798911963483417086618841E-10
815700000000000,1.0335889090286399942621114172450265508498254090294E-10
815800000000000,1.0325516013596185998888113812221378659296091187676E-10
815900000000000,1.0315152882596860327679247251796484780361936165853E-10
816000000000000,1.0304799688353259793449133218554841600534103156834E-10
816100000000000,1.0294456421937463821959737293589037223999236626759E-10
816200000000000,1.0284123074428789580109296466533999696668221376375E-10
816300000000000,1.0273799636913787157479646039931241396298824566120E-10
816400000000000,1.0263486100486234749603797908604469243677262953930E-10
816500000000000,1.0253182456247133842955613818586972230034113753898E-10
816600000000000,1.0242888695304704401663411797396189092009951547296E-10
816700000000000,1.0232604808774380055949338542887648583708610947594E-10
816800000000000,1.0222330787778803292296335161530155997095845773921E-10
816900000000000,1.0212066623447820645344518258717771529318943748156E-10
817000000000000,1.0201812306918477891518793003662893814281784327857E-10
817100000000000,1.0191567829335015244389509419489736318632840960150E-10
817200000000000,1.0181333181848862551767967785359782111630666168385E-10
817300000000000,1.0171108355618634494538573681801546389356917544084E-10
817400000000000,1.0160893341810125787229437862877294577437791673225E-10
817500000000000,1.0150688131596306380323210799390391242528157391504E-10
817600000000000,1.0140492716157316664309936406009831682695126081860E-10
817700000000000,1.0130307086680462675483704141954380096483747101369E-10
817800000000000,1.0120131234360211303484873359728757693319002248622E-10
817900000000000,1.0109965150398185500589638469329648937824871989974E-10
818000000000000,1.0099808826003159492748698186331088144680645980368E-10
818100000000000,1.0089662252391053992376786841308221581913825989535E-10
818200000000000,1.0079525420784931412894820445156687721066014500545E-10
818300000000000,1.0069398322414991085026404930003101816174842570113E-10
818400000000000,1.0059280948518564474850448718571558028179940514390E-10
818500000000000,1.0049173290340110403611616516062866172613863632212E-10
818600000000000,1.0039075339131210269290355967808620101695314178916E-10
818700000000000,1.0028987086150563269934223583172355895329178985070E-10
818800000000000,1.0018908522663981628752231091376211502581420161270E-10
818900000000000,1.0008839639944385820973928168124862237588325456601E-10
819000000000000,9.9987804292717998024749322530703015040053431112006E-11
819100000000000,9.9887308819333462401706109673024921358513959677531E-11
819200000000000,9.9786909892232417441796174371532655618661105080414E-11
819300000000000,9.9686607424427921017589736356553343158428951588373E-11
819400000000000,9.9586401329003875130123916659961548486636452453853E-11
819500000000000,9.9486291519114978283735177322388847046090830096585E-11
819600000000000,9.9386277907986677878657783714410793970106863872089E-11
819700000000000,9.9286360408915122621405033580773341874313654883670E-11
819800000000000,9.9186538935267114952949945363560648107435676222033E-11
819900000000000,9.9086813400480063494722046886043153120915867984267E-11
820000000000000,9.8987183718061935512436854083691628335821078643162E-11
820100000000000,9.8887649801591209397774578152412466203349569137848E-11
820200000000000,9.8788211564716827167924548246364758702692677405955E-11
820300000000000,9.8688868921158146983011785698673684464822075587442E-11
820400000000000,9.8589621784704895681422114657870459782475415270547E-11
820500000000000,9.8490470069217121333042143030879725280242450621288E-11
820600000000000,9.8391413688625145810430396699753917898514390923026E-11
820700000000000,9.8292452556929517377935839134034156648236329964764E-11
820800000000000,9.8193586588200963298779957753511749533104741976237E-11
820900000000000,9.8094815696580342460118547707186967004571532684372E-11
821000000000000,9.7996139796278598016099273123285642907507812595887E-11
821100000000000,9.7897558801576710048931035352212935410459651524093E-11
821200000000000,9.7799072626825648247981127269210745961587625301106E-11
821300000000000,9.7700681186446324606916102326154451707230163996128E-11
821400000000000,9.7602384394929546138902236742289413684548553150327E-11
821500000000000,9.7504182166835967609881413001681896897331168126777E-11
821600000000000,9.7406074416796044289938202680656356385539240118561E-11
821700000000000,9.7308061059509984722773876561425342743421339499409E-11
821800000000000,9.7210142009747703513303019998403458246479302431020E-11
821900000000000,9.7112317182348774133388381591246807733685971764607E-11
822000000000000,9.7014586492222381745729533383388253499755801568902E-11
822100000000000,9.6916949854347276045920871046660577467755261613277E-11
822200000000000,9.6819407183771724122694432831428513583729943264559E-11
822300000000000,9.6721958395613463336362966457400735435814410536843E-11
822400000000000,9.6624603405059654215478623592878525289134525433739E-11
822500000000000,9.6527342127366833371722612119533327808834789101998E-11
822600000000000,9.6430174477860866433041087005805081526493257070788E-11
822700000000000,9.6333100371936900995042511314591560465315389887550E-11
822800000000000,9.6236119725059319590671669649970444237467032129761E-11
822900000000000,9.6139232452761692678175467203175024428319186045739E-11
823000000000000,9.6042438470646731647375598489845965377239017254363E-11
823100000000000,9.5945737694386241844263120878620045886547341685093E-11
823200000000000,9.5849130039721075613929919095307052435811344640672E-11
823300000000000,9.5752615422461085361851998047162771825878034682034E-11
823400000000000,9.5656193758485076633539492548004199704543001255644E-11
823500000000000,9.5559864963740761212568233837047559231073581720107E-11
823600000000000,9.5463628954244710237007664172295489554977784847873E-11
823700000000000,9.5367485646082307334259842242971855406111364609101E-11
823800000000000,9.5271434955407701774324233684816145782865250671575E-11
823900000000000,9.5175476798443761641502932596919530638833541841405E-11
824000000000000,9.5079611091482027024560911649126549071458947206073E-11
824100000000000,9.4983837750882663225355850134755390601052498132602E-11
824200000000000,9.4888156693074413985952041164421142831981052286083E-11
824300000000000,9.4792567834554554734232831112995614607959025307478E-11
824400000000000,9.4697071091888845848025996423119864587134977205558E-11
824500000000000,9.4601666381711485937756414935116892242402465844678E-11
824600000000000,9.4506353620725065147640341054547663322695589117934E-11
824700000000000,9.4411132725700518475435546284929386905354670529065E-11
824800000000000,9.4316003613477079110761538944206438886556623647820E-11
824900000000000,9.4220966200962231792004029249347300116304552202994E-11
825000000000000,9.4126020405131666181817758393851169884049498976577E-11
825100000000000,9.4031166143029230261241762757901411091540857434645E-11
825200000000000,9.3936403331766883742441096980315626710952016533558E-11
825300000000000,9.3841731888524651500088992285229963043370789041220E-11
825400000000000,9.3747151730550577021403379194534249430139314258585E-11
825500000000000,9.3652662775160675874851656569360942547371897567463E-11
825600000000000,9.3558264939738889197537541810340732922787159879809E-11
825700000000000,9.3463958141737037201283790006787339129617001399698E-11
825800000000000,9.3369742298674772697424522859379769110749547358872E-11
825900000000000,9.3275617328139534640320861309188536758069144789695E-11
826000000000000,9.3181583147786501689613508987959414336943782730681E-11
826100000000000,9.3087639675338545791225886860340767367150982001998E-11
826200000000000,9.2993786828586185777131372758134908569915036397080E-11
826300000000000,9.2900024525387540983898152909586832558309175204372E-11
826400000000000,9.2806352683668284890025146043111824862477865042938E-11
826500000000000,9.2712771221421598772082414194623510118278947832025E-11
826600000000000,9.2619280056708125379669427970672707996730812498882E-11
826700000000000,9.2525879107655922629204507715861855626468984594744E-11
826800000000000,9.2432568292460417316558715802376646515516656576844E-11
826900000000000,9.2339347529384358848547429101892903717159130279769E-11
827000000000000,9.2246216736757772993292774615489585377389582672871E-11
827100000000000,9.2153175832977915649470065225445310795460351921743E-11
827200000000000,9.2060224736509226634451326593833052461649957904329E-11
827300000000000,9.1967363365883283491358960366572882746859469645267E-11
827400000000000,9.1874591639698755315042543047973172361019022767660E-11
827500000000000,9.1781909476621356596991714189703751552035579666287E-11
827600000000000,9.1689316795383801089198061889517665303158266077823E-11
827700000000000,9.1596813514785755686978868018788742373437251089873E-11
827800000000000,9.1504399553693794330775530093977777644514004806342E-11
827900000000000,9.1412074831041351926939431275398281491708066845838E-11
828000000000000,9.1319839265828678287517984617041123277250219537921E-11
828100000000000,9.1227692777122792089053532403653693953275413027373E-11
828200000000000,9.1135635284057434850407736195671201453269003451068E-11
828300000000000,9.1043666705833024929624048058883219252047021063402E-11
828400000000000,9.0951786961716611539840808383805521323270865484798E-11
828500000000000,9.0859995971041828784267470699533504795941687154665E-11
828600000000000,9.0768293653208849710236408958297134932429916341306E-11
828700000000000,9.0676679927684340382342717909936416604888157069201E-11
828800000000000,9.0585154714001413974684372399989034188344289121299E-11
828900000000000,9.0493717931759584882215066710946200650734447758919E-11
829000000000000,9.0402369500624722851222010423407170525135068588526E-11
829100000000000,9.0311109340329007128940912702265615318805789675542E-11
829200000000000,9.0219937370670880632320342412610509676951707973890E-11
829300000000000,9.0128853511515004135947607040638769223551970637992E-11
829400000000000,9.0037857682792210479148249036475114421170033810912E-11
829500000000000,8.9946949804499458792271213908295068036173456073826E-11
829600000000000,8.9856129796699788742171700180468246919776591021610E-11
829700000000000,8.9765397579522274796903657182499862926762285576042E-11
829800000000000,8.9674753073161980509633852560267345062672655002922E-11
829900000000000,8.9584196197879912821789387396345038617215577712367E-11
830000000000000,8.9493726874002976385450492892001891425943121528992E-11
830100000000000,8.9403345021923927905000398699663827910205908623342E-11
830200000000000,8.9313050562101330498044019201173124678223963408294E-11
830300000000000,8.9222843415059508075607160303970584831921072592779E-11
830400000000000,8.9132723501388499741627905674291770429578747974577E-11
830500000000000,8.9042690741744014211751797743525163636137985763923E-11
830600000000000,8.8952745056847384251442385310947117909432918454346E-11
830700000000000,8.8862886367485521133418666123045123212950059709213E-11
830800000000000,8.8773114594510869114430909436486596945034808813872E-11
830900000000000,8.8683429658841359931386300268404539408975347019796E-11
831000000000000,8.8593831481460367316835803803973434750102831040554E-11
831100000000000,8.8504319983416661533833605267158272047551359965257E-11
831200000000000,8.8414895085824363930180437465956104529368927300938E-11
831300000000000,8.8325556709862901512062065198332816713595435434114E-11
831400000000000,8.8236304776776961537094152749307449877940019543490E-11
831500000000000,8.8147139207876446126784697823172327026044631222194E-11
831600000000000,8.8058059924536426898425172437579162040306790220677E-11
831700000000000,8.7969066848197099616421468558089237779062217670657E-11
831800000000000,8.7880159900363738863075703572699559482458848717038E-11
831900000000000,8.7791339002606652728829898095736659198692473455706E-11
832000000000000,8.7702604076561137521982496049275531447224118324711E-11
832100000000000,8.7613955043927432497888654497813168634977206750666E-11
832200000000000,8.7525391826470674607655188308224546697326619993028E-11
832300000000000,8.7436914346020853266341012371973958140180622653038E-11
832400000000000,8.7348522524472765140673881860066633439991099256719E-11
832500000000000,8.7260216283785968956294188783225026182375305076776E-11
832600000000000,8.7171995545984740324536531000181417198985326787534E-11
832700000000000,8.7083860233158026588759727755714134357126949298134E-11
832800000000000,8.6995810267459401690235913837039264881584972810522E-11
832900000000000,8.6907845571107021053609302512323894714923488693595E-11
833000000000000,8.6819966066383576491935165558331344284635725039726E-11
833100000000000,8.6732171675636251131309536895464343241977701869759E-11
833200000000000,8.6644462321276674355100104627659420636625606054579E-11
833300000000000,8.6556837925780876767788714631625865235053384685722E-11
833400000000000,8.6469298411689245178435867254736378196996364521473E-11
833500000000000,8.6381843701606477603777547163385003291878183770917E-11
833600000000000,8.6294473718201538290964684933752145747306294695769E-11
833700000000000,8.6207188384207612759955507594577608442849028116114E-11
833800000000000,8.6119987622422062865570994016661773551958163045438E-11
833900000000000,8.6032871355706381879223609796313590243137536050814E-11
834000000000000,8.5945839506986149590329455099763207323448460332462E-11
834100000000000,8.5858891999250987427413917822578287686095011526183E-11
834200000000000,8.5772028755554513598920883372287694352278733442765E-11
834300000000000,8.5685249699014298253735511403645842321461142254066E-11
834400000000000,8.5598554752811818661430548924187124214129056777287E-11
834500000000000,8.5511943840192414412246108342844059964516072399153E-11
834600000000000,8.5425416884465242636812798256356872063736381755387E-11
834700000000000,8.5338973809003233245628054056907789843357737331287E-11
834800000000000,8.5252614537243044188295474799792342114883468739465E-11
834900000000000,8.5166338992685016732536932191914071545188057121370E-11
835000000000000,8.5080147098893130762987177050380422170313522390172E-11
835100000000000,8.4994038779494960099780628135408000465554378986650E-11
835200000000000,8.4908013958181627836939987883037038751706643402086E-11
835300000000000,8.4822072558707761700576289250729807097959906274911E-11
835400000000000,8.4736214504891449426909937642708097273290195186655E-11
835500000000000,8.4650439720614194160122271701792972013180001709777E-11
835600000000000,8.4564748129820869870047126640468028541238282917958E-11
835700000000000,8.4479139656519676789711843735817821871929672006124E-11
835800000000000,8.4393614224782096872737129630818247199610154883596E-11
835900000000000,8.4308171758742849270605129168098069251516334604056E-11
836000000000000,8.4222812182599845829805035631672948772199698076332E-11
836100000000000,8.4137535420614146608865522487197852560939455355529E-11
836200000000000,8.4052341397109915415283240991913305271505469408802E-11
836300000000000,8.3967230036474375362356588391598271397468051478449E-11
836400000000000,8.3882201263157764445933911833410328720523945996546E-11
836500000000000,8.3797255001673291141085273600415055530307091020529E-11
836600000000000,8.3712391176597090018706863815804109989404975041296E-11
836700000000000,8.3627609712568177382067107372198299294883859691231E-11
836800000000000,8.3542910534288406923303472513951048275348231247245E-11
836900000000000,8.3458293566522425399878949237932172577021797642440E-11
837000000000000,8.3373758734097628331007126480804892767866463365640E-11
837100000000000,8.3289305961904115714054757928233805976220705292524E-11
837200000000000,8.3204935174894647760930667213701335845942433139145E-11
837300000000000,8.3120646298084600654469804271588345713491957926310E-11
837400000000000,8.3036439256551922324821225670814521385952045754190E-11
837500000000000,8.2952313975437088245848732881559267425403472298890E-11
837600000000000,8.2868270379943057251552863618317734435899842576179E-11
837700000000000,8.2784308395335227372522892657712785822942235331826E-11
837800000000000,8.2700427946941391692427459849005863475123109880150E-11
837900000000000,8.2616628960151694224552404419051526729473571150723E-11
838000000000000,8.2532911360418585808394346121445683052426107678108E-11
838100000000000,8.2449275073256780026318515291750028621659779364009E-11
838200000000000,8.2365720024243209140289295446858860250429434361250E-11
838300000000000,8.2282246139016980048681903706733155968212517095596E-11
838400000000000,8.2198853343279330263183596020784660462726225843418E-11
838500000000000,8.2115541562793583905792745949073725188976103084698E-11
838600000000000,8.2032310723385107725924107580112974235731224432915E-11
838700000000000,8.1949160750941267137628535062368690264658026759561E-11
838800000000000,8.1866091571411382276935393185447395536290979442583E-11
838900000000000,8.1783103110806684079325855469370758018782444709047E-11
839000000000000,8.1700195295200270377345248306202059919923794269491E-11
839100000000000,8.1617368050727062018362561847516465037932668711012E-11
839200000000000,8.1534621303583759002485210543729712703650228363303E-11
839300000000000,8.1451954980028796640637088517040211658016434538004E-11
839400000000000,8.1369369006382301732807927288622430102251669740896E-11
839500000000000,8.1286863309026048766481925782659662754643217844665E-11
839600000000000,8.1204437814403416135253584994746447675969223607492E-11
839700000000000,8.1122092449019342377638642240049911758077955657253E-11
839800000000000,8.1039827139440282436087962487320012219236634600727E-11
839900000000000,8.0957641812294163936212206938305941562931155974413E-11
840000000000000,8.0875536394270343486225061728294865811707809240445E-11
840100000000000,8.0793510812119562996612772402264722228086062394066E-11
840200000000000,8.0711564992653906020037692662460126205224949506052E-11
840300000000000,8.0629698862746754111483518786984701791660010449619E-11
840400000000000,8.0547912349332743208649844085179591858851253701096E-11
840500000000000,8.0466205379407720032603630784051818885199254981441E-11
840600000000000,8.0384577880028698508695159830752913573938091653445E-11
840700000000000,8.0303029778313816207745982249013225098511098794752E-11
840800000000000,8.0221561001442290807516358902436053921078657055313E-11
840900000000000,8.0140171476654376574459638794573747285296408187575E-11
841000000000000,8.0058861131251320865770989374670771249537586119294E-11
841100000000000,7.9977629892595320651737855718792185280105488198997E-11
841200000000000,7.9896477688109479058399488918685620911254530285881E-11
841300000000000,7.9815404445277761930522847535076590906318200088963E-11
841400000000000,7.9734410091644954414902139558096576982844703294846E-11
841500000000000,7.9653494554816617563989235965116770903644107201813E-11
841600000000000,7.9572657762459044959862150675333545136341797482828E-11
841700000000000,7.9491899642299219358538745470950736033247989466375E-11
841800000000000,7.9411220122124769354642782286654726396907526341018E-11
841900000000000,7.9330619129783926066429409162207268312707624584184E-11
842000000000000,7.9250096593185479841177130107314205302033653756092E-11
842100000000000,7.9169652440298736980953273143392010339945461161395E-11
842200000000000,7.9089286599153476488759934863374689354104916844602E-11
842300000000000,7.9008998997839906835067343988207505835157422933833E-11
842400000000000,7.8928789564508622744741550597087619588718499272041E-11
842500000000000,7.8848658227370562004373311967761620971314107907344E-11
842600000000000,7.8768604914696962290015010283202661775434462857499E-11
842700000000000,7.8688629554819318015332401841692076925717500120825E-11
842800000000000,7.8608732076129337200177961848648760040050524631966E-11
842900000000000,7.8528912407078898359592553370410864466643016569868E-11
843000000000000,7.8449170476180007413242113592505474443324783932205E-11
843100000000000,7.8369506212004754615296015147669614384833534655607E-11
843200000000000,7.8289919543185271504753724961937284859929153578928E-11
843300000000000,7.8210410398413687876226347810409139462797957831452E-11
843400000000000,7.8130978706442088771179606577801016411862350510148E-11
843500000000000,7.8051624396082471489644776082451942224393336394195E-11
843600000000000,7.7972347396206702622404052246088623110513415216455E-11
843700000000000,7.7893147635746475103656803375219084682669790728452E-11
843800000000000,7.7814025043693265284173115363490325039303277151486E-11
843900000000000,7.7734979549098290024941007727620984073782152776806E-11
844000000000000,7.7656011081072463811313662552537537759089845437755E-11
844100000000000,7.7577119568786355887662973644028895891496195971094E-11
844200000000000,7.7498304941470147412545688469517072008553167898148E-11
844300000000000,7.7419567128413588634388380809348422524924877332358E-11
844400000000000,7.7340906058965956087697457442268497071849768830873E-11
844500000000000,7.7262321662536009809800367649381543012509128311863E-11
844600000000000,7.7183813868591950578124149840840964468854136745621E-11
844700000000000,7.7105382606661377168017415188697411161116359483154E-11
844800000000000,7.7027027806331243631121833787674587038203746681045E-11
844900000000000,7.6948749397247816594299154563077306047930688561564E-11
845000000000000,7.6870547309116632579119755901489826306705921418002E-11
845100000000000,7.6792421471702455341918689795323169078801799730569E-11
845200000000000,7.6714371814829233234425148166546140909228050226874E-11
845300000000000,7.6636398268380056584971245968014352348633621306417E-11
845400000000000,7.6558500762297115100285981652622952163936729633603E-11
845500000000000,7.6480679226581655287880201650980419757836208402766E-11
845600000000000,7.6402933591293937899028361607360989539767234777579E-11
845700000000000,7.6325263786553195392352843291270588807949771573324E-11
845800000000000,7.6247669742537589418016552327984085705956394314485E-11
845900000000000,7.6170151389484168322529488175808757167280451612613E-11
846000000000000,7.6092708657688824674174944120528850377033482287878E-11
846100000000000,7.6015341477506252809060961458417637829269477141113E-11
846200000000000,7.5938049779349906397802628498295228947438266033845E-11
846300000000000,7.5860833493691956032840781530291434596698886176698E-11
846400000000000,7.5783692551063246836402631484172079498326099268110E-11
846500000000000,7.5706626882053256089109806633233277110426199633706E-11
846600000000000,7.5629636417310050879239268390790338210606819618317E-11
846700000000000,7.5552721087540245772642523995115255131349571583412E-11
846800000000000,7.5475880823508960503328526685238225953522542882944E-11
846900000000000,7.5399115556039777684715620834253655211648952260577E-11
847000000000000,7.5322425216014700541557856428588748706351375243083E-11
847100000000000,7.5245809734374110662550964261032529389310379728974E-11
847200000000000,7.5169269042116725773623250242114219141006213487460E-11
847300000000000,7.5092803070299557531916634328591898368697279557108E-11
847400000000000,7.5016411750037869340463026719294673076982718530946E-11
847500000000000,7.4940095012505134183561201177283809357325573120445E-11
847600000000000,7.4863852788932992482859292603190060631152847522798E-11
847700000000000,7.4787685010611209974148013307575396549905328891992E-11
847800000000000,7.4711591608887635604869649810187287839712220589837E-11
847900000000000,7.4635572515168159452347869430952412749366471460279E-11
848000000000000,7.4559627660916670662743333431423992812564112588776E-11
848100000000000,7.4483756977655015410740081016082863574188410807143E-11
848200000000000,7.4407960396962954879967616110326825458796934358541E-11
848300000000000,7.4332237850478123264163596496095847265263701284565E-11
848400000000000,7.4256589269895985789081992606802416514375371709787E-11
848500000000000,7.4181014586969796755151551060496914174357305510990E-11
848600000000000,7.4105513733510557600889365843927563706504637989010E-11
848700000000000,7.4030086641386974987074327950283553905107770507710E-11
848800000000000,7.3954733242525418901685192219868710067179941265257E-11
848900000000000,7.3879453468909880785607968135671997437811128834135E-11
849000000000000,7.3804247252581931679117309384710653847607590603999E-11
849100000000000,7.3729114525640680389136545111052394578908904388157E-11
849200000000000,7.3654055220242731677280963957505501720788152697648E-11
849300000000000,7.3579069268602144468688930220030352903082822368444E-11
849400000000000,7.3504156602990390081645379721903770977156114004440E-11
849500000000000,7.3429317155736310478002211353489257898452985081839E-11
849600000000000,7.3354550859226076534400058618062544034213896035622E-11
849700000000000,7.3279857645903146334295893974443829934095413008471E-11
849800000000000,7.3205237448268223480800887273126573106933086361593E-11
849900000000000,7.3130690198879215430332908144098689653981369638072E-11
850000000000000,7.3056215830351191847088030811556672079247347026709E-11
850100000000000,7.2981814275356342978335368483147502829096911411716E-11
850200000000000,7.2907485466623938050539533189168560926164870766075E-11
850300000000000,7.2833229336940283686314985730243229483970905846874E-11
850400000000000,7.2759045819148682342216509230300928138190926458628E-11
850500000000000,7.2684934846149390767370008685156189905483968189570E-11
850600000000000,7.2610896350899578482947807845533610240969833215169E-11
850700000000000,7.2536930266413286282492583776955510818315325900589E-11
850800000000000,7.2463036525761384753094048497428535641804502870774E-11
850900000000000,7.2389215062071532817422456207265746474891926057602E-11
851000000000000,7.2315465808528136296622983793593782293698994061262E-11
851100000000000,7.2241788698372306494075001515052027692458109087249E-11
851200000000000,7.2168183664901818800020220049824292097950135815507E-11
851300000000000,7.2094650641471071317063669422385089564065790057088E-11
851400000000000,7.2021189561491043506551434711124142128323622969158E-11
851500000000000,7.1947800358429254855829042880266182556398661235532E-11
851600000000000,7.1874482965809723566384364575160539123914105129201E-11
851700000000000,7.1801237317212925262878864270008440225080207985349E-11
851800000000000,7.1728063346275751723071001761357634370147774665725E-11
851900000000000,7.1654960986691469628635557659155995813740916157787E-11
852000000000000,7.1581930172209679336882625239750551864253075666576E-11
852100000000000,7.1508970836636273673379980791878159009407970587680E-11
