v,f(v)
5120000000,2.6349865851971984736519123170874785651374075355489E-17
5130000000,2.6452893717735750617364847479728462838298469493974E-17
5140000000,2.6556122602860234950411973981750421064988596706949E-17
5150000000,2.6659552507304070271613632648701612206266176013668E-17
5160000000,2.6763183431025889120706441231026506289649407905517E-17
5170000000,2.6867015373984324041210505257834774412048974183833E-17
5180000000,2.6971048336138007580429418036882936054747296336550E-17
5190000000,2.7075282317445572289450260654555970796661053219777E-17
5200000000,2.7179717317865650723143601975848894425886958854170E-17
5210000000,2.7284353337356875440163498644348299449530799816174E-17
5220000000,2.7389190375877879002947495082213860001819733946491E-17
5230000000,2.7494228433387293977716623490159801150497849857551E-17
5240000000,2.7599467509843752934475403847436332601504988128104E-17
5250000000,2.7704907605205888447011843911811046801938824657271E-17
5260000000,2.7810548719432333092897439219550281441300216381677E-17
5270000000,2.7916390852481719453487173085400446351021810366956E-17
5280000000,2.8022434004312680113919516602569314802279915862771E-17
5290000000,2.8128678174883847663116428642707279202089640874690E-17
5300000000,2.8235123364153854693783355855888571187683292726699E-17
5310000000,2.8341769572081333802409232670592446119172043746810E-17
5320000000,2.8448616798624917589266481293684331970490862322669E-17
5330000000,2.8555665043743238658411011710396942618626709649593E-17
5340000000,2.8662914307394929617682221684311355531130002922552E-17
5350000000,2.8770364589538623078702996757338053851909345297408E-17
5360000000,2.8878015890132951656879710249697932885309523102545E-17
5370000000,2.8985868209136547971402223259903270978472770822257E-17
5380000000,2.9093921546508044645243884664738664801983304217243E-17
5390000000,2.9202175902206074305161531119241929028795122302105E-17
5400000000,2.9310631276189269581695487056684960411443078271288E-17
5410000000,2.9419287668416263109169564688554566257537220371643E-17
5420000000,2.9528145078845687525691064004533257303540402656191E-17
5430000000,2.9637203507436175473150772772480004986829166421729E-17
5440000000,2.9746462954146359597222966538410963116037893058839E-17
5450000000,2.9855923418934872547365408626480153939686227809490E-17
5460000000,2.9965584901760346976819350138960118613089776434056E-17
5470000000,3.0075447402581415542609529956222532063554073766904E-17
5480000000,3.0185510921356710905544174736718782253851825527432E-17
5490000000,3.0295775458044865730214998916960513843983424003131E-17
5500000000,3.0406241012604512684997204711500136251220737135863E-17
5510000000,3.0516907584994284442049482112911296108434172548053E-17
5520000000,3.0627775175172813677314008891769314120703016565267E-17
5530000000,3.0738843783098733070516450596631586320209048488740E-17
5540000000,3.0850113408730675305165960554017949719413430977788E-17
5550000000,3.0961584052027273068555179868391012362516877082931E-17
5560000000,3.1073255712947159051760237422136447775203093901820E-17
5570000000,3.1185128391448965949640749875543253812665503884503E-17
5580000000,3.1297202087491326460839821666783975905917244209883E-17
5590000000,3.1409476801032873287784045011894894706384444409301E-17
5600000000,3.1521952532032239136683499904756178128782783065932E-17
5610000000,3.1634629280448056717531754117071997792277323848938E-17
5620000000,3.1747507046238958744105863198350609859925631715207E-17
5630000000,3.1860585829363577933966370475884400276404169292214E-17
5640000000,3.1973865629780547008457307054729894404017974399908E-17
5650000000,3.2087346447448498692706191817687731056993618890401E-17
5660000000,3.2201028282326065715624031425282600934055449685548E-17
5670000000,3.2314911134371880809905320315743149449285111860157E-17
5680000000,3.2428995003544576712028040704981843961264355149963E-17
5690000000,3.2543279889802786162253662586574805400501123525870E-17
5700000000,3.2657765793105141904627143731741604295138929009800E-17
5710000000,3.2772452713410276686976929689325021194949509913820E-17
5720000000,3.2887340650676823260914953785770771493608773890053E-17
5730000000,3.3002429604863414381836637125107194649256026723835E-17
5740000000,3.3117719575928682808920888588924907803336487052457E-17
5750000000,3.3233210563831261305130104836356423797727087440879E-17
5760000000,3.3348902568529782637210170304055733590145562794225E-17
5770000000,3.3464795589982879575690457206177853067842825910608E-17
5780000000,3.3580889628149184894883825534358334259578631578061E-17
5790000000,3.3697184682987331372886623057692740945880528766119E-17
5800000000,3.3813680754455951791578685322716088667586102149856E-17
5810000000,3.3930377842513678936623335653382249132668503236073E-17
5820000000,3.4047275947119145597467385151043319021345271529364E-17
5830000000,3.4164375068230984567341132694428953189470446431876E-17
5840000000,3.4281675205807828643258364939625662270209969974855E-17
5850000000,3.4399176359808310626016356320056074674000381846772E-17
5860000000,3.4516878530191063320195869046458162986790805878222E-17
5870000000,3.4634781716914719534161153106864434766568229835498E-17
5880000000,3.4752885919937912080059946266581087738166078110583E-17
5890000000,3.4871191139219273773823474068167129386356078178056E-17
5900000000,3.4989697374717437435166449831413460947223421695030E-17
5910000000,3.5108404626391035887587074653321925797825219783592E-17
5920000000,3.5227312894198701958367037408084322244132254321578E-17
5930000000,3.5346422178099068478571514747061380707254024522623E-17
5940000000,3.5465732478050768283049171098761705307947090333514E-17
5950000000,3.5585243794012434210432158668820679849406712403999E-17
5960000000,3.5704956125942699103136117439979338198341789728267E-17
5970000000,3.5824869473800195807360175172063199064333095278633E-17
5980000000,3.5944983837543557173086947401961065177474809949968E-17
5990000000,3.6065299217131416054082537443603786864299355526479E-17
6000000000,3.6185815612522405307896536387942990021985527693479E-17
6010000000,3.6306533023675157795862023102929768490849928450906E-17
6020000000,3.6427451450548306383095564233493340825121699784647E-17
6030000000,3.6548570893100483938497214201519671462000557951974E-17
6040000000,3.6669891351290323334750515205830056288998130023750E-17
6050000000,3.6791412825076457448322497222159672609562592435640E-17
6060000000,3.6913135314417519159463678003136093506986611956993E-17
6070000000,3.7035058819272141352208063078257766606598590863943E-17
6080000000,3.7157183339598956914373145753872457236237214957878E-17
6090000000,3.7279508875356598737559907113155655985009306883490E-17
6100000000,3.7402035426503699717152816016088950660330983606668E-17
6110000000,3.7524762992998892752319829099438362643252120248681E-17
6120000000,3.7647691574800810746012390776732647642064118953411E-17
6130000000,3.7770821171868086604965433238241560844190985348229E-17
6140000000,3.7894151784159353239697376450954086466363711272589E-17
6150000000,3.8017683411633243564510128158556631703077965759251E-17
6160000000,3.8141416054248390497489083881411185073335093925832E-17
6170000000,3.8265349711963426960503126916533439165666424779812E-17
6180000000,3.8389484384736985879204628337570877781440888267825E-17
6190000000,3.8513820072527700183029446994780827476455942170163E-17
6200000000,3.8638356775294202805196929515008473500811809488456E-17
6210000000,3.8763094492995126682709910301664840137069026794623E-17
6220000000,3.8888033225589104756354711534704735436689304009011E-17
6230000000,3.9013172973034769970701143170604660354759696303664E-17
6240000000,3.9138513735290755274102502942340682283000088692224E-17
6250000000,3.9264055512315693618695576359366272981053993640038E-17
6260000000,3.9389798304068217960400636707590110906062662714011E-17
6270000000,3.9515742110506961258921445049353847940522512104215E-17
6280000000,3.9641886931590556477745250223409840518425863497302E-17
6290000000,3.9768232767277636584142788844898845149684999766676E-17
6300000000,3.9894779617526834549168285305327678342839537285424E-17
6310000000,4.0021527482296783347659451772546840926047114280736E-17
6320000000,4.0148476361546115958237488190728106766357396348135E-17
6330000000,4.0275626255233465363307082280342075887269400066380E-17
6340000000,4.0402977163317464549056409538135691984572134173084E-17
6350000000,4.0530529085756746505457133237109724340468559888158E-17
6360000000,4.0658282022509944226264404426496214135982870774526E-17
6370000000,4.0786235973535690709016861931735885161651092010776E-17
6380000000,4.0914390938792618955036632354455518926495000578680E-17
6390000000,4.1042746918239361969429330072445294165279366148963E-17
6400000000,4.1171303911834552761084057239636090744052514127773E-17
6410000000,4.1300061919536824342673403786076757963970210084136E-17
6420000000,4.1429020941304809730653447417911347263402867773089E-17
6430000000,4.1558180977097141945263753617356309318326079881322E-17
6440000000,4.1687542026872454010527375642677655540994473058579E-17
6450000000,4.1817104090589378954250854528168083976898887015551E-17
6460000000,4.1946867168206549808024219084124069600006879163916E-17
6470000000,4.2076831259682599607220985896822919006286554532361E-17
6480000000,4.2206996364976161390998159328499789505513721917242E-17
6490000000,4.2337362484045868202296231517324672611362377089562E-17
6500000000,4.2467929616850353087839182377379341929778512836131E-17
6510000000,4.2598697763348249098134479598634265445637257416273E-17
6520000000,4.2729666923498189287473078646925482207683341404552E-17
6530000000,4.2860837097258806713929422763931443411754893409586E-17
6540000000,4.2992208284588734439361442967149817882290565733905E-17
6550000000,4.3123780485446605529410558049874261952119990134745E-17
6560000000,4.3255553699791053053501674581171153740537564514323E-17
6570000000,4.3387527927580710084843186905856291829659570842525E-17
6580000000,4.3519703168774209700426977144471558339064625480181E-17
6590000000,4.3652079423330184981028415193261546398717461534027E-17
6600000000,4.3784656691207269011206358724150152020176045039802E-17
6610000000,4.3917434972364094879303153184717130366082024267164E-17
6620000000,4.4050414266759295677444631798174616417934513753422E-17
6630000000,4.4183594574351504501540115563343610042147213374829E-17
6640000000,4.4316975895099354451282413254630425454388862567004E-17
6650000000,4.4450558228961478630147821422003105082207030921838E-17
6660000000,4.4584341575896510145396124390967797825935245616051E-17
6670000000,4.4718325935863082108070594262545101717883455832629E-17
6680000000,4.4852511308819827632997990913246370979811835261915E-17
6690000000,4.4986897694725379838788561995049987478687923187839E-17
6700000000,4.5121485093538371847836042935377596580727104370005E-17
6710000000,4.5256273505217436786317656937070307403716429108548E-17
6720000000,4.5391262929721207784194114978364857467621772870383E-17
6730000000,4.5526453367008317975209615812869741743478337652375E-17
6740000000,4.5661844817037400496891845969541306100564494066881E-17
6750000000,4.5797437279767088490551979752659805151858965985144E-17
6760000000,4.5933230755156015101284679241805424497781357806615E-17
6770000000,4.6069225243162813477968094291834267368216024565658E-17
6780000000,4.6205420743746116773263862532854305662819286722593E-17
6790000000,4.6341817256864558143617109370201295389609988765556E-17
6800000000,4.6478414782476770749256447984414656501843403124489E-17
6810000000,4.6615213320541387754193979331213317133168479862251E-17
6820000000,4.6752212871017042326225292141471522231068442707074E-17
